Timestamp,Position_0,Position_1,Position_2,Position_3,Position_4,Position_5,Position_6,Position_7,Position_8,Position_9,Position_10,Position_11,Velocity_0,Velocity_1,Velocity_2,Velocity_3,Velocity_4,Velocity_5,Velocity_6,Velocity_7,Velocity_8,Velocity_9,Velocity_10,Velocity_11,Current_0,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Current_7,Current_8,Current_9,Current_10,Current_11,PositionRef_0,PositionRef_1,PositionRef_2,PositionRef_3,PositionRef_4,PositionRef_5,PositionRef_6,PositionRef_7,PositionRef_8,PositionRef_9,PositionRef_10,PositionRef_11,LastCommand_0,LastCommand_1,LastCommand_2,LastCommand_3,LastCommand_4,LastCommand_5,LastCommand_6,LastCommand_7,LastCommand_8,LastCommand_9,LastCommand_10,LastCommand_11,
2899587,0.404,0.055,0.007,-0.163,0.070,-0.087,-0.106,-0.068,0.083,-0.135,0.093,-0.093,-0.000,-0.000,0.000,0.884,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.023,2.022,-0.052,-0.019,-3.721,-0.013,-0.049,0.045,0.008,-0.027,-0.085,0.004,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899592,0.404,0.055,0.007,-0.160,0.070,-0.087,-0.106,-0.068,0.083,-0.135,0.093,-0.093,-0.000,-0.000,0.000,0.503,0.000,0.012,-0.000,-0.000,0.000,-0.000,0.000,0.023,1.952,0.021,-0.019,-0.231,-0.059,0.024,-0.017,0.008,-0.027,-0.018,0.067,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899597,0.404,0.055,0.007,-0.157,0.070,-0.087,-0.106,-0.069,0.083,-0.135,0.093,-0.093,-0.000,-0.000,0.000,0.599,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,2.022,-0.005,-0.019,-3.508,-0.013,-0.049,-0.017,-0.055,-0.027,0.043,0.009,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899602,0.404,0.055,0.007,-0.157,0.070,-0.087,-0.106,-0.069,0.083,-0.135,0.093,-0.094,-0.000,-0.000,0.000,-0.105,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,2.006,0.046,-0.019,-0.235,-0.013,0.024,-0.018,0.009,-0.027,-0.018,0.006,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899607,0.404,0.055,0.007,-0.156,0.070,-0.087,-0.106,-0.069,0.083,-0.135,0.093,-0.094,-0.000,-0.000,0.000,0.183,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.012,1.952,0.020,-0.019,-0.276,0.015,0.024,-0.017,0.009,-0.027,0.043,0.006,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899612,0.404,0.055,0.007,-0.155,0.070,-0.087,-0.106,-0.069,0.083,-0.135,0.093,-0.094,-0.000,0.012,0.000,0.384,0.000,0.012,-0.000,-0.000,0.000,-0.000,0.000,-0.000,1.952,0.021,-0.019,-0.210,0.015,-0.049,0.045,0.008,-0.061,0.047,0.006,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899617,0.404,0.055,0.007,-0.152,0.070,-0.087,-0.106,-0.069,0.083,-0.135,0.093,-0.094,-0.000,-0.000,0.000,0.544,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,2.022,-0.077,-0.019,-0.223,0.015,0.024,-0.017,0.009,0.047,-0.018,0.006,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,7.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899622,0.404,0.055,0.007,-0.149,0.070,-0.087,-0.106,-0.069,0.083,-0.135,0.093,-0.094,-0.000,-0.000,0.000,0.704,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,2.022,0.021,-0.026,-0.169,0.088,0.024,-0.016,0.009,0.047,-0.024,-0.055,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899627,0.404,0.055,0.007,-0.144,0.070,-0.087,-0.106,-0.069,0.083,-0.135,0.093,-0.094,-0.000,-0.000,0.000,0.768,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,2.076,0.021,-0.026,-0.176,-0.013,-0.008,0.045,0.009,0.047,-0.018,0.006,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899637,0.404,0.055,0.007,-0.137,0.070,-0.087,-0.106,-0.069,0.083,-0.135,0.093,-0.093,-0.000,-0.000,0.000,0.727,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.012,2.006,0.021,0.054,-0.117,-0.013,-0.049,-0.017,0.008,0.047,0.043,0.006,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899642,0.404,0.055,0.007,-0.133,0.070,-0.087,-0.106,-0.069,0.083,-0.135,0.093,-0.094,-0.000,-0.000,0.000,0.948,0.000,-0.000,-0.000,-0.000,0.000,-0.000,-0.012,-0.000,1.952,-0.052,-0.019,-0.172,-0.013,0.024,-0.017,-0.248,0.013,-0.024,0.006,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899647,0.404,0.055,0.007,-0.129,0.070,-0.087,-0.106,-0.069,0.083,-0.135,0.093,-0.093,-0.000,-0.000,0.000,0.820,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,1.952,-0.077,0.047,-0.206,0.060,0.024,-0.017,-0.055,0.013,-0.024,0.006,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899652,0.404,0.055,0.007,-0.127,0.070,-0.087,-0.106,-0.069,0.083,-0.135,0.093,-0.093,-0.000,-0.000,0.000,0.119,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,1.952,0.021,-0.019,-0.223,-0.013,0.065,-0.017,-0.054,0.047,-0.018,-0.055,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899657,0.404,0.055,0.007,-0.126,0.070,-0.087,-0.106,-0.069,0.083,-0.135,0.093,-0.094,-0.000,-0.000,0.000,0.279,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,2.006,-0.052,0.047,-0.226,-0.241,0.024,0.045,0.009,-0.027,-0.018,0.006,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899662,0.404,0.055,0.007,-0.124,0.070,-0.087,-0.106,-0.069,0.083,-0.135,0.093,-0.094,-0.000,-0.000,0.000,0.332,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,2.022,0.046,-0.019,-0.176,-0.013,-0.049,0.045,0.008,-0.061,0.109,0.006,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899667,0.404,0.055,0.007,-0.124,0.070,-0.087,-0.106,-0.069,0.083,-0.135,0.093,-0.093,-0.000,-0.000,0.000,0.055,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,2.006,-0.077,0.047,-0.174,-0.013,0.024,0.045,0.009,-0.027,-0.018,0.006,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899672,0.404,0.055,0.007,-0.123,0.070,-0.087,-0.106,-0.069,0.083,-0.135,0.093,-0.094,0.012,-0.000,0.000,0.160,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,2.007,-0.052,-0.019,-0.221,0.015,0.065,0.044,0.009,-0.061,-0.024,0.006,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899677,0.404,0.055,0.007,-0.122,0.070,-0.087,-0.106,-0.069,0.083,-0.135,0.093,-0.093,0.012,-0.000,0.000,0.224,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.023,1.992,0.021,0.047,-0.214,-0.013,0.065,-0.017,0.009,-0.027,-0.080,0.008,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899682,0.404,0.055,0.007,-0.122,0.070,-0.087,-0.106,-0.069,0.083,-0.135,0.093,-0.093,-0.000,-0.000,0.000,0.076,0.009,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.012,2.076,0.021,-0.019,-0.158,-0.013,0.024,-0.018,0.009,0.047,-0.025,0.006,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899687,0.404,0.055,0.007,-0.121,0.070,-0.087,-0.106,-0.069,0.083,-0.135,0.093,-0.094,-0.000,-0.000,0.000,0.236,0.000,-0.000,-0.000,-0.000,-0.012,-0.000,0.000,-0.000,1.992,0.021,-0.019,-3.684,-0.013,-0.049,-0.017,0.008,0.046,0.043,0.006,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899692,0.404,0.055,0.007,-0.122,0.070,-0.087,-0.106,-0.069,0.083,-0.135,0.093,-0.093,-0.000,-0.000,0.000,-0.189,-0.012,-0.000,-0.000,-0.000,0.000,-0.000,-0.012,-0.000,2.076,0.046,0.047,-0.087,0.015,-0.049,-0.017,0.009,0.046,-0.025,0.006,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,-7.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899697,0.404,0.055,0.007,-0.124,0.070,-0.087,-0.106,-0.069,0.083,-0.135,0.093,-0.094,0.012,-0.000,0.000,-0.404,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,1.923,0.021,0.047,-0.130,0.015,0.065,-0.018,0.009,0.046,0.048,0.006,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899702,0.404,0.055,0.007,-0.126,0.070,-0.087,-0.106,-0.069,0.083,-0.135,0.093,-0.094,0.012,-0.000,0.000,-0.329,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.012,1.993,0.020,-0.012,-0.281,0.243,0.024,-0.017,0.009,-0.027,-0.024,0.006,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899707,0.405,0.055,0.007,-0.125,0.070,-0.087,-0.106,-0.069,0.083,-0.135,0.093,-0.093,0.064,-0.000,0.000,0.140,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.032,1.906,0.020,-0.019,-0.346,-0.086,0.024,-0.017,0.009,0.013,-0.024,-0.055,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899712,0.405,0.055,0.007,-0.126,0.070,-0.087,-0.106,-0.069,0.083,-0.135,0.093,-0.093,0.128,-0.000,0.000,-0.317,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.012,1.902,0.020,-0.019,-0.346,-0.013,0.098,-0.018,0.009,0.047,-0.018,0.066,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,7.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899717,0.406,0.055,0.007,-0.127,0.070,-0.087,-0.106,-0.069,0.083,-0.135,0.093,-0.094,0.192,-0.000,0.000,0.023,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,2.018,0.020,-0.019,-0.221,-0.013,0.139,-0.017,-0.055,0.013,-0.018,0.006,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899722,0.408,0.055,0.007,-0.126,0.070,-0.087,-0.106,-0.069,0.083,-0.135,0.093,-0.094,0.396,-0.009,0.000,0.119,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,1.866,0.021,-0.019,-0.215,0.060,-0.049,-0.017,0.009,-0.027,-0.018,0.006,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899727,0.410,0.055,0.007,-0.125,0.070,-0.087,-0.106,-0.069,0.083,-0.135,0.093,-0.094,0.448,-0.000,0.000,0.140,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.012,1.904,0.021,-0.019,-0.202,-0.013,0.024,-0.017,0.008,-0.027,-0.018,0.006,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,-7.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899732,0.412,0.055,0.007,-0.125,0.070,-0.087,-0.106,-0.069,0.083,-0.135,0.093,-0.093,0.460,-0.000,0.000,-0.041,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.023,1.855,-0.052,0.047,1.322,-0.013,-0.008,-0.018,0.009,0.046,-0.018,0.006,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899737,0.415,0.055,0.007,-0.124,0.070,-0.087,-0.106,-0.069,0.083,-0.135,0.093,-0.094,0.631,-0.000,0.000,0.343,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.012,2.070,0.021,-0.019,-0.176,-0.013,0.098,-0.018,0.008,0.046,-0.024,0.006,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,-7.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899742,0.419,0.055,0.007,-0.123,0.070,-0.087,-0.106,-0.069,0.083,-0.135,0.093,-0.093,0.727,-0.000,0.000,0.183,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.023,1.995,0.021,-0.019,-0.090,0.243,0.065,-0.017,-0.054,-0.061,-0.018,0.006,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899747,0.423,0.055,0.007,-0.121,0.070,-0.087,-0.106,-0.069,0.083,-0.135,0.093,-0.094,0.832,-0.000,0.000,0.332,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.012,1.847,0.021,0.047,-0.113,-0.013,0.024,-0.017,-0.055,-0.101,-0.024,0.006,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,-7.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899752,0.427,0.055,0.007,-0.121,0.070,-0.087,-0.106,-0.069,0.083,-0.135,0.093,-0.094,0.884,-0.000,0.000,0.064,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.023,1.963,-0.006,-0.019,-0.155,-0.013,0.024,-0.017,-0.054,0.046,0.043,0.069,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899757,0.432,0.055,0.007,-0.120,0.070,-0.087,-0.106,-0.069,0.083,-0.135,0.093,-0.094,0.908,-0.000,0.000,0.192,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,2.045,0.021,-0.019,-0.224,-0.013,0.065,0.045,0.072,-0.027,-0.079,0.006,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899762,0.437,0.055,0.007,-0.118,0.070,-0.087,-0.106,-0.069,0.083,-0.135,0.093,-0.093,0.972,-0.000,0.000,0.128,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,1.969,0.021,-0.019,-0.185,-0.013,0.065,-0.017,0.008,0.046,0.043,0.004,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899772,0.448,0.055,0.007,-0.117,0.070,-0.087,-0.106,-0.069,0.083,-0.135,0.093,-0.093,1.164,-0.000,0.000,0.224,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,2.051,0.021,-0.019,-1.531,0.015,-0.049,-0.017,0.009,-0.027,-0.018,0.006,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899777,0.453,0.055,0.007,-0.118,0.070,-0.087,-0.106,-0.069,0.083,-0.135,0.093,-0.094,1.024,-0.000,0.000,0.044,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.012,2.042,0.094,-0.019,-0.198,-0.086,0.024,0.045,0.009,-0.061,-0.018,0.006,0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899782,0.458,0.055,0.007,-0.117,0.070,-0.087,-0.106,-0.069,0.083,-0.135,0.093,-0.093,1.004,-0.000,0.000,0.096,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.012,1.851,-0.052,-0.012,-0.128,0.060,0.024,-0.017,-0.055,0.046,-0.018,0.006,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899787,0.464,0.055,0.007,-0.117,0.070,-0.087,-0.106,-0.068,0.083,-0.135,0.093,-0.094,0.948,-0.000,0.000,0.108,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,1.741,0.021,0.054,-0.169,0.015,-0.049,-0.018,0.008,0.046,0.043,0.006,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899792,0.469,0.055,0.007,-0.116,0.070,-0.087,-0.106,-0.068,0.083,-0.135,0.093,-0.094,1.076,0.012,0.000,0.140,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.012,2.126,0.021,-0.019,-0.166,0.015,-0.049,0.045,-0.055,0.046,0.043,0.006,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,-7.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899797,0.474,0.055,0.007,-0.116,0.070,-0.087,-0.106,-0.068,0.083,-0.135,0.093,-0.093,0.884,0.012,0.000,-0.233,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.012,2.145,0.020,-0.012,-0.126,-0.013,0.024,0.045,0.008,0.047,-0.024,0.069,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899802,0.479,0.055,0.007,-0.117,0.070,-0.087,-0.106,-0.068,0.083,-0.135,0.093,-0.093,0.864,-0.000,0.000,0.023,0.000,-0.000,-0.000,0.012,0.000,-0.000,0.000,-0.000,2.063,0.020,-0.209,-0.173,-0.013,0.065,-0.018,0.008,0.047,-0.085,0.006,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,-7.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899807,0.483,0.055,0.007,-0.117,0.070,-0.087,-0.106,-0.068,0.083,-0.135,0.093,-0.093,0.759,-0.000,0.000,-0.105,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,1.990,0.021,-0.019,-0.201,-0.013,-0.008,0.045,0.008,0.047,-0.018,0.006,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899812,0.487,0.055,0.007,-0.116,0.070,-0.087,-0.106,-0.068,0.083,-0.135,0.093,-0.093,0.663,0.012,0.000,0.160,-0.012,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,2.087,-0.005,-0.019,-0.200,0.015,-0.049,-0.017,0.008,-0.027,0.048,0.006,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899817,0.490,0.055,0.007,-0.115,0.070,-0.087,-0.106,-0.068,0.083,-0.135,0.093,-0.093,0.652,-0.000,0.000,0.172,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,2.202,0.020,-0.019,-0.139,-0.013,-0.049,-0.017,0.009,0.013,0.043,0.006,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899822,0.493,0.055,0.007,-0.114,0.070,-0.087,-0.106,-0.068,0.083,-0.135,0.093,-0.093,0.480,-0.000,0.000,0.236,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,2.074,0.020,0.047,-0.163,0.015,-0.049,-0.018,0.008,-0.027,-0.018,0.006,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899827,0.494,0.055,0.007,-0.113,0.070,-0.087,-0.106,-0.068,0.083,-0.135,0.093,-0.093,0.343,-0.000,0.000,0.192,-0.012,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.012,2.269,0.020,-0.012,-0.185,-0.013,0.065,0.045,-0.055,-0.027,0.043,0.006,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899832,0.496,0.055,0.007,-0.112,0.070,-0.087,-0.106,-0.068,0.083,-0.135,0.093,-0.093,0.343,-0.000,0.000,0.192,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,2.016,-0.077,-0.019,-0.227,0.015,-0.049,-0.017,0.009,0.047,0.043,-0.055,-0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,-0.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899837,0.497,0.055,0.007,-0.111,0.070,-0.087,-0.106,-0.068,0.083,-0.135,0.093,-0.093,0.215,-0.000,0.000,0.160,-0.012,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.000,2.083,0.020,-0.019,-0.212,0.060,-0.049,0.045,0.008,0.013,-0.018,0.006,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899842,0.498,0.055,0.007,-0.110,0.070,-0.087,-0.106,-0.068,0.083,-0.135,0.093,-0.094,0.096,-0.000,0.000,0.236,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.009,2.103,0.020,-0.019,-3.000,-0.013,0.024,0.045,0.009,0.047,-0.018,0.006,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2899847,0.498,0.055,0.007,-0.111,0.070,-0.087,-0.106,-0.068,0.083,-0.135,0.093,-0.094,0.108,-0.000,0.000,-0.221,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,-0.009,2.169,0.205,0.047,-0.220,0.015,-0.049,-0.017,0.008,-0.027,-0.085,0.006,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
